nsim,n_perm,n_1,n_2,n_3,I,g,a,distr,Model,distr_jtz,rho,ZP,pvaldPermPTtest,pvalePermPTtest,pvaldPerm,pvalePerm,pvaldPBstrp,pvalePBstrp,pvaldNPBstrp,pvaleNPBstrp
10000,1000,20,20,20,100,0.75,1,mixed,Model5,t.distr,0.5,TRUE,44.94,51.42,57.9,60.88,54.75,59.77,73.84,26.41
10000,1000,20,20,20,100,0.25,1,mixed,Model3,normal,0.5,TRUE,57.95,78.28,80.56,96.25,76.77,96.86,90.38,76.32
10000,1000,20,20,20,100,0.25,1,mixed,Model1,t.distr,0.5,TRUE,5.43,5.33,5.4,5.54,4.14,4.93,10.2,0.76
10000,1000,20,20,20,100,0.5,1,mixed,Model5,t.distr,0.5,TRUE,40.98,39.63,55.33,52.09,51.44,50.52,68.01,21.39
10000,1000,20,20,20,100,0.75,1,mixed,Model6,t.distr,0.5,TRUE,56.17,61.05,71.86,72.06,68.61,70.86,84.52,35.86
10000,1000,20,20,20,100,0.75,1,mixed,Model6,normal,0.5,TRUE,51.05,57.1,67.17,68.06,65.15,68.24,82.78,31.57
10000,1000,20,20,20,100,0.5,1,mixed,Model6,normal,0.5,TRUE,47.16,45.23,64.59,59.3,62.54,59.19,77.62,25.73
10000,1000,20,20,20,100,0.75,1,mixed,Model2,t.distr,0.5,TRUE,29.73,68.01,39.37,79.1,33.25,79.09,58.68,42.41
10000,1000,20,20,20,100,0,1,mixed,Model7,t.distr,0.5,TRUE,29.08,95.57,48.34,99.95,42.12,99.95,62.76,99.45
10000,1000,20,20,20,100,0.75,1,mixed,Model5,normal,0.5,TRUE,41.07,48.27,55.16,57.52,53.3,57.48,72.93,23.69
10000,1000,20,20,20,100,0.75,1,mixed,Model7,normal,0.5,TRUE,35.61,100,52.15,100,49,100,75.21,99.98
10000,1000,20,20,20,100,0,1,mixed,Model5,t.distr,0.5,TRUE,31.89,27.8,48.78,42.42,44.48,40.82,60.19,15.77
10000,1000,20,20,20,100,0.5,1,mixed,Model5,normal,0.5,TRUE,38.39,37.44,52.78,49.54,51.07,49.04,67.09,19.18
10000,1000,20,20,20,100,0.25,1,mixed,Model4,t.distr,0.5,TRUE,5.36,5.38,5.52,5.35,4.38,4.99,9.9,0.7
10000,1000,20,20,20,100,0.5,1,mixed,Model4,t.distr,0.5,TRUE,5.34,5.31,5.53,5.5,4.64,4.98,10.74,0.6
10000,1000,20,20,20,100,0,1,mixed,Model1,normal,0.5,TRUE,5.21,5.25,5.58,5.36,4.78,5.04,10.02,1.02
10000,1000,20,20,20,100,0.25,1,mixed,Model5,t.distr,0.5,TRUE,36.41,32.38,51.93,46.34,47.73,44.72,63.86,18.18
10000,1000,20,20,20,100,0,1,mixed,Model1,t.distr,0.5,TRUE,5.37,5.3,5.28,5.35,4.27,4.79,9.72,0.95
10000,1000,20,20,20,100,0.5,1,mixed,Model1,normal,0.5,TRUE,5.06,5.07,5.39,5.2,4.82,4.84,10.51,0.93
10000,1000,20,20,20,100,0.25,1,mixed,Model6,normal,0.5,TRUE,42.57,37.51,61.17,53.58,58.78,53.39,73.19,22.03
10000,1000,20,20,20,100,0.75,1,mixed,Model1,normal,0.5,TRUE,4.85,5.04,5.23,5.23,4.9,5,11.23,0.81
10000,1000,20,20,20,100,0.75,1,mixed,Model2,normal,0.5,TRUE,24.28,64.1,33.64,75.69,30.33,77.62,54.75,38.31
10000,1000,20,20,20,100,0,1,mixed,Model4,t.distr,0.5,TRUE,5.15,5.32,5.36,5.32,4.31,4.67,9.61,0.73
10000,1000,20,20,20,100,0.75,1,mixed,Model3,t.distr,0.5,TRUE,81.58,98.07,93.03,99.74,89.31,99.73,98,93.24
10000,1000,20,20,20,100,0,1,mixed,Model6,t.distr,0.5,TRUE,41.37,34.6,62.16,52.88,57.38,50.94,72.33,21.68
10000,1000,20,20,20,100,0.5,1,mixed,Model3,t.distr,0.5,TRUE,71.82,90.3,88.31,98.58,83.26,98.72,95.14,85.33
10000,1000,20,20,20,100,0,1,mixed,Model2,t.distr,0.5,TRUE,19.29,32.61,28.98,53.71,24.25,53.14,41.23,22.07
10000,1000,20,20,20,100,0.25,1,mixed,Model2,t.distr,0.5,TRUE,21.87,38.92,31.38,58.93,26.42,58.57,44.97,25.98
10000,1000,20,20,20,100,0.5,1,mixed,Model2,normal,0.5,TRUE,21.95,46.36,31.1,63.25,28.13,65.08,47.45,29.43
10000,1000,20,20,20,100,0.25,1,mixed,Model2,normal,0.5,TRUE,19.51,36.73,28.93,55.65,25.72,56.69,42.61,24.08
